,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
10182,2371485.581598027,Pluto,20.480305555555553,-23.357277777777778,263.85280555555556,-33.64783333333333,35.784,36.23,Cap
10183,2371485.581598027,Sun,13.751719444444445,-9.1195,77.59644444444444,-31.418111111111113,0.994,0.0,Vir
10184,2371505.583971156,Pluto,20.47674722222222,-23.369916666666665,276.7202222222222,-49.433249999999994,36.128,36.244,Cap
10185,2371505.583971156,Sun,15.058269444444445,-16.689138888888888,84.5141111111111,-34.34075,0.989,0.0,Lib
10186,2371525.5863442845,Pluto,20.486422222222224,-23.42866666666667,297.0681666666667,-64.05191666666666,36.482,36.259,Cap
10187,2371525.5863442845,Sun,16.455544444444445,-20.238777777777777,88.91891666666668,-37.58652777777778,0.985,0.0,Oph
10188,2371545.588717413,Pluto,20.508813888888888,-23.526305555555556,347.36586111111114,-75.79627777777777,36.807,36.273,Cap
10189,2371545.588717413,Sun,17.92107777777778,-22.534055555555558,89.92422222222223,-39.58538888888889,0.983,0.0,Sgr
10190,2371565.591090542,Pluto,20.541869444444448,-23.651333333333334,51.16555555555556,-69.74425,37.066,36.287,Cap
10191,2371565.591090542,Sun,19.393472222222222,-21.921055555555554,87.405,-39.111222222222224,0.983,0.0,Sgr
10192,2371585.5934636705,Pluto,20.58241111111111,-23.790083333333335,76.94583333333334,-54.0685,37.229,36.301,Cap
10193,2371585.5934636705,Sun,20.806786111111112,-16.14222222222222,82.37766666666666,-38.93730555555556,0.985,0.0,Cap
10194,2371605.595836799,Pluto,20.626486111111113,-23.926944444444445,90.95119444444445,-39.717083333333335,37.28,36.315,Cap
10195,2371605.595836799,Sun,22.131930555555556,-10.469,76.53399999999999,-33.25866666666666,0.989,0.0,Aqr
10196,2371625.598209928,Pluto,20.669869444444444,-22.046694444444444,102.03077777777777,-23.35086111111111,37.215,36.329,Cap
10197,2371625.598209928,Sun,23.383005555555556,-2.0035,71.11725,-27.482333333333333,0.994,0.0,Psc
10198,2371645.6005830565,Pluto,20.708516666666664,-22.13508333333333,112.87294444444444,-8.412666666666667,37.045,36.344,Cap
10199,2371645.6005830565,Sun,0.5976083333333334,3.868138888888889,66.49025,-20.5405,1.0,0.0,Psc
10200,2371665.602956185,Pluto,20.738919444444445,-22.181194444444444,124.9413888888889,4.491388888888889,36.791,36.358,Cap
10201,2371665.602956185,Sun,1.8195388888888888,11.2575,62.53161111111111,-13.277833333333334,1.006,0.0,Ari
10202,2371685.605329314,Pluto,20.75846111111111,-22.178166666666666,139.45152777777776,16.220611111111108,36.484,36.372,Cap
10203,2371685.605329314,Sun,3.0860944444444445,17.422555555555558,59.14563888888889,-8.696666666666665,1.011,0.0,Ari
10204,2371705.6077024424,Pluto,20.765597222222222,-22.124916666666667,157.28258333333335,24.643361111111112,36.162,36.386,Cap
10205,2371705.6077024424,Sun,4.414047222222223,21.665805555555554,56.55027777777777,-4.126555555555555,1.014,0.0,Tau
10206,2371725.610075571,Pluto,20.760166666666667,-22.026555555555557,178.00391666666667,28.04738888888889,35.862,36.4,Cap
10207,2371725.610075571,Sun,5.788891666666666,23.436055555555555,55.25911111111111,-3.3444166666666666,1.016,0.0,Gem
10208,2371745.6124487,Pluto,20.743330555555556,-23.894027777777776,199.10322222222223,25.459416666666666,35.62,36.414,Cap
10209,2371745.6124487,Sun,7.1691,22.488222222222223,55.843611111111116,-4.5865277777777775,1.017,0.0,Gem
10210,2371765.6148218284,Pluto,20.71768611111111,-23.743305555555555,217.7463611111111,17.44125,35.466,36.429,Cap
10211,2371765.6148218284,Sun,8.508394444444445,18.975944444444444,58.66833333333333,-6.427416666666667,1.015,0.0,Cnc
10212,2371785.617194957,Pluto,20.68691111111111,-23.592750000000002,233.04808333333332,5.5987222222222215,35.419,36.443,Cap
10213,2371785.617194957,Sun,9.783730555555556,13.387888888888888,63.70997222222223,-9.538,1.012,0.0,Leo
10214,2371805.6195680858,Pluto,20.65551111111111,-23.461138888888886,245.73341666666664,-7.093305555555555,35.487,36.457,Cap
10215,2371805.6195680858,Sun,11.004952777777778,6.380249999999999,70.52302777777777,-12.435388888888887,1.007,0.0,Leo
10216,2371825.6219412144,Pluto,20.628086111111113,-23.36402777777778,257.0554166666667,-23.385694444444443,35.666,36.471,Cap
10217,2371825.6219412144,Sun,12.204602777777778,-0.6675,78.32569444444444,-15.375527777777778,1.001,0.0,Vir
10218,2371845.624314343,Pluto,20.608819444444446,-23.312527777777778,268.60072222222226,-39.07877777777778,35.936,36.485,Cap
10219,2371845.624314343,Sun,13.425374999999999,-7.004722222222222,86.11691666666665,-18.382083333333334,0.996,0.0,Vir
10220,2371865.6266874718,Pluto,20.600811111111113,-23.311444444444444,283.3883055555556,-56.89033333333333,36.267,36.499,Cap
10221,2371865.6266874718,Sun,14.70983611111111,-14.206833333333334,92.80444444444444,-21.394527777777775,0.99,0.0,Lib
10222,2371885.6290606004,Pluto,20.60575,-23.360055555555554,311.86730555555556,-70.48394444444445,36.622,36.514,Cap
10223,2371885.6290606004,Sun,16.083894444444443,-19.157472222222225,97.35477777777777,-24.52475,0.986,0.0,Sco
10224,2371905.631433729,Pluto,20.62366111111111,-23.45172222222222,19.87975,-74.15705555555556,36.962,36.528,Cap
10225,2371905.631433729,Sun,17.53646666666667,-22.683055555555555,99.00405555555555,-26.239083333333333,0.984,0.0,Sgr
10226,2371925.6338068577,Pluto,20.65299444444444,-23.57586111111111,65.1888888888889,-63.46019444444445,37.246,36.542,Cap
10227,2371925.6338068577,Sun,19.013997222222223,-21.26608333333333,97.55994444444444,-27.30613888888889,0.983,0.0,Sgr
10228,2371945.6361799864,Pluto,20.690966666666668,-23.71852777777778,83.84602777777778,-48.73291666666667,37.444,36.556,Cap
10229,2371945.6361799864,Sun,20.44750277777778,-18.807166666666667,93.65188888888889,-26.49561111111111,0.985,0.0,Cap
10230,2371965.638553115,Pluto,20.733841666666667,-23.86413888888889,96.03313888888889,-32.48302777777778,37.535,36.57,Cap
10231,2371965.638553115,Sun,21.795816666666667,-12.671472222222222,88.51616666666666,-22.114611111111113,0.988,0.0,Aqr
10232,2371985.6409262437,Pluto,20.77751111111111,-23.9965,106.737,-17.917638888888888,37.509,36.584,Cap
10233,2371985.6409262437,Sun,23.062975,-5.978166666666667,83.25963888888889,-17.747138888888887,0.993,0.0,Aqr
10234,2372005.6432993724,Pluto,20.817822222222222,-22.100444444444445,117.87474999999999,-2.524972222222222,37.373,36.599,Cap
10235,2372005.6432993724,Sun,0.28291666666666665,1.8380833333333335,78.39130555555556,-10.441722222222221,0.998,0.0,Psc
10236,2372025.645672501,Pluto,20.851133333333333,-22.163611111111113,130.7421388888889,9.728916666666667,37.145,36.613,Cap
10237,2372025.645672501,Sun,1.4989472222222222,9.425555555555555,73.98430555555555,-3.069944444444445,1.004,0.0,Psc
10238,2372045.6480456297,Pluto,20.874466666666667,-22.177555555555557,146.45894444444443,20.25338888888889,36.853,36.627,Cap
10239,2372045.6480456297,Sun,2.75115,15.978305555555556,70.05633333333333,0.9988611111111111,1.009,0.0,Ari
10240,2372065.6504187584,Pluto,20.885941666666668,-22.139388888888888,165.52133333333336,26.78013888888889,36.532,36.641,Cap
10241,2372065.6504187584,Sun,4.063255555555555,20.782916666666665,66.8748611111111,4.477694444444444,1.013,0.0,Tau
10242,2372085.652791887,Pluto,20.884852777777777,-22.052222222222223,186.6686388888889,27.803694444444446,36.22,36.655,Cap
10243,2372085.652791887,Sun,5.429316666666667,23.23477777777778,65.01013888888889,6.042333333333334,1.016,0.0,Tau
10244,2372105.6551650157,Pluto,20.871938888888888,-23.92586111111111,206.95491666666666,22.924500000000002,35.955,36.669,Cap
10245,2372105.6551650157,Sun,6.812936111111111,22.994611111111112,65.09036111111111,5.764888888888889,1.017,0.0,Gem
10246,2372125.6575381444,Pluto,20.849230555555554,-23.775000000000002,224.21244444444443,13.202277777777777,35.768,36.684,Cap
10247,2372125.6575381444,Sun,8.166461111111111,20.111611111111113,67.49258333333333,4.180527777777778,1.016,0.0,Cnc
10248,2372145.659911273,Pluto,20.82005277777778,-23.618388888888887,238.33144444444443,0.5551111111111111,35.683,36.698,Cap
10249,2372145.659911273,Sun,9.4589,15.00238888888889,72.17472222222223,1.9489722222222223,1.013,0.0,Leo
10250,2372165.6622844017,Pluto,20.788619444444446,-23.47527777777778,250.31813888888888,-13.066944444444445,35.712,36.712,Cap
10251,2372165.6622844017,Sun,10.691647222222223,8.296444444444445,78.67433333333334,0.3417222222222222,1.008,0.0,Leo
10252,2372185.6646575304,Pluto,20.75953611111111,-23.363472222222224,261.5169722222222,-30.97266666666667,35.854,36.726,Cap
10253,2372185.6646575304,Sun,11.892938888888889,0.6964444444444444,86.21566666666666,-2.2961111111111108,1.003,0.0,Vir
10254,2372205.667030659,Pluto,20.737169444444444,-23.295833333333334,273.84880555555554,-46.50922222222222,36.095,36.74,Cap
10255,2372205.667030659,Sun,13.103972222222222,-6.9446666666666665,93.83883333333333,-5.4310833333333335,0.997,0.0,Vir
10256,2372225.6694037877,Pluto,20.72501944444444,-23.27975,292.0317777777778,-62.57052777777778,36.409,36.754,Cap
10257,2372225.6694037877,Sun,14.368205555555557,-13.84025,100.51472222222222,-8.383277777777778,0.992,0.0,Lib
10258,2372245.6717769164,Pluto,20.725313888888888,-23.316,335.2512222222222,-74.43247222222223,36.761,36.768,Cap
10259,2372245.6717769164,Sun,15.71805,-18.251805555555556,105.27825,-11.302638888888888,0.987,0.0,Sco
10260,2372265.674150045,Pluto,20.738625000000003,-23.399583333333332,45.151444444444444,-71.78141666666666,37.11,36.783,Cap
10261,2372265.674150045,Sun,17.153891666666667,-21.042194444444444,107.42319444444445,-14.698277777777777,0.984,0.0,Oph
10262,2372285.6765231737,Pluto,20.76397777777778,-23.520583333333335,74.82108333333333,-57.793166666666664,37.417,36.797,Cap
10263,2372285.6765231737,Sun,18.631583333333335,-22.81463888888889,106.74072222222222,-15.365527777777778,0.983,0.0,Sgr
10264,2372305.6788963024,Pluto,20.798941666666668,-23.665277777777778,89.63202777777776,-41.498194444444444,37.647,36.811,Cap
10265,2372305.6788963024,Sun,20.082125,-19.630194444444445,103.67894444444445,-14.077416666666668,0.984,0.0,Cap
10266,2372325.681269431,Pluto,20.840155555555555,-23.817999999999998,100.83266666666667,-25.208555555555552,37.776,36.825,Cap
10267,2372325.681269431,Sun,21.454041666666665,-14.971583333333333,99.20094444444445,-11.194833333333333,0.987,0.0,Cap
10268,2372345.6836425597,Pluto,20.883569444444444,-23.96183333333333,111.51005555555555,-10.347694444444445,37.79,36.839,Cap
10269,2372345.6836425597,Sun,22.739869444444444,-7.991083333333333,94.26619444444445,-6.417777777777778,0.991,0.0,Aqr
10270,2372365.6860156883,Pluto,20.925080555555557,-22.08086111111111,123.18344444444445,2.6365,37.69,36.853,Cap
10271,2372365.6860156883,Sun,23.96797222222222,0.21097222222222223,89.3995,0.45633333333333337,0.997,0.0,Psc
10272,2372385.688388817,Pluto,20.960827777777777,-22.161083333333334,137.0561388888889,14.58788888888889,37.49,36.867,Cap
10273,2372385.688388817,Sun,1.1810111111111112,7.524166666666667,84.74330555555555,5.654944444444445,1.003,0.0,Psc
10274,2372405.6907619457,Pluto,20.987650000000002,-22.19286111111111,154.07925,23.60761111111111,37.217,36.881,Cap
10275,2372405.6907619457,Sun,2.420663888888889,14.416888888888888,80.37677777777778,11.298333333333334,1.008,0.0,Ari
10276,2372425.6931350743,Pluto,21.003252777777778,-22.171055555555554,174.16247222222222,27.99211111111111,36.902,36.896,Cap
10277,2372425.6931350743,Sun,3.716313888888889,19.73975,76.61269444444444,15.288972222222222,1.012,0.0,Tau
10278,2372445.695508203,Pluto,21.006525,-22.097250000000003,195.22075,26.586972222222222,36.583,36.91,Cap
10279,2372445.695508203,Sun,5.0709333333333335,22.84947222222222,74.10122222222222,17.259527777777777,1.016,0.0,Tau
10280,2372465.6978813317,Pluto,20.997672222222224,-23.979111111111113,214.34186111111111,19.614888888888892,36.298,36.924,Cap
10281,2372465.6978813317,Sun,6.454669444444445,23.320527777777777,73.59341666666666,17.385805555555557,1.017,0.0,Gem
10282,2372485.7002544603,Pluto,20.978266666666666,-23.830694444444443,230.2198611111111,8.467805555555556,36.082,36.938,Cap
10283,2372485.7002544603,Sun,7.819972222222222,21.097083333333334,75.54880555555556,16.188,1.016,0.0,Cnc
10284,2372505.702627589,Pluto,20.951177777777776,-23.669916666666666,243.32383333333334,-4.422638888888889,35.96,36.952,Cap
10285,2372505.702627589,Sun,9.129572222222222,16.510416666666668,79.94336111111112,14.242388888888888,1.014,0.0,Cnc
10286,2372525.7050007177,Pluto,20.920283333333334,-23.516916666666667,254.81838888888888,-20.865805555555557,35.949,36.966,Cap
10287,2372525.7050007177,Sun,10.376005555555556,10.152861111111111,86.30316666666667,11.941083333333333,1.01,0.0,Leo
10288,2372545.7073738463,Pluto,20.890127777777778,-23.390805555555556,266.1786944444445,-36.487722222222224,36.053,36.98,Cap
10289,2372545.7073738463,Sun,11.58165,2.7167222222222223,93.83286111111111,9.388944444444444,1.004,0.0,Vir
10290,2372565.709746975,Pluto,20.865147222222223,-23.30675,279.9664722222222,-53.995,36.263,36.994,Cap
10291,2372565.709746975,Sun,12.785872222222222,-4.9302222222222225,101.55219444444444,6.520833333333333,0.999,0.0,Vir
10292,2372585.7121201036,Pluto,20.84922222222222,-23.27427777777778,304.3353888888889,-68.72633333333333,36.555,37.008,Cap
10293,2372585.7121201036,Sun,14.032377777777779,-11.576638888888889,108.42055555555557,3.3443055555555556,0.993,0.0,Vir
10294,2372605.7144932323,Pluto,20.845,-23.296333333333333,7.343333333333333,-75.3743888888889,36.898,37.022,Cap
10295,2372605.7144932323,Sun,15.358055555555556,-17.50886111111111,113.483,0.23172222222222222,0.988,0.0,Lib
10296,2372625.716866361,Pluto,20.853697222222223,-23.369694444444445,61.27163888888889,-65.16758333333334,37.253,37.036,Cap
10297,2372625.716866361,Sun,16.773966666666666,-21.606694444444447,116.06086111111111,-2.7154722222222225,0.985,0.0,Oph
10298,2372645.7192394896,Pluto,20.87481388888889,-23.485222222222223,82.09644444444444,-50.408249999999995,37.578,37.05,Cap
10299,2372645.7192394896,Sun,18.247244444444444,-22.572527777777776,115.95563888888888,-4.97125,0.983,0.0,Sgr
10300,2372665.7216126183,Pluto,20.90645,-23.62997222222222,94.78275,-34.28433333333333,37.838,37.065,Cap
10301,2372665.7216126183,Sun,19.71115,-20.62563888888889,113.54477777777778,-3.2768055555555553,0.984,0.0,Sgr
10302,2372685.723985747,Pluto,20.9455,-23.787861111111113,105.52758333333333,-19.84702777777778,38.003,37.079,Cap
10303,2372685.723985747,Sun,21.106194444444444,-15.384972222222222,109.63597222222224,-0.7551666666666667,0.986,0.0,Cap
10304,2372705.7263588756,Pluto,20.98817777777778,-23.941972222222223,116.45977777777777,-4.5889999999999995,38.056,37.093,Cap
10305,2372705.7263588756,Sun,22.412969444444443,-8.057527777777777,105.07208333333332,3.207388888888889,0.99,0.0,Aqr
10306,2372725.7287320043,Pluto,21.03036388888889,-22.075083333333332,128.89527777777778,8.015944444444445,37.993,37.107,Cap
10307,2372725.7287320043,Sun,23.652219444444444,-1.7367777777777778,100.34863888888889,9.465083333333332,0.995,0.0,Psc
10308,2372745.731105133,Pluto,21.068116666666665,-22.172361111111112,143.95519444444443,18.918444444444447,37.826,37.121,Cap
10309,2372745.731105133,Sun,0.8650194444444445,5.565861111111111,95.59408333333333,16.169194444444447,1.001,0.0,Psc
10310,2372765.7334782616,Pluto,21.09804722222222,-22.222166666666666,162.28266666666667,26.15272222222222,37.574,37.135,Cap
10311,2372765.7334782616,Sun,2.094388888888889,12.750361111111111,90.86838888888889,22.16322222222222,1.007,0.0,Ari
10312,2372785.7358513903,Pluto,21.117544444444444,-22.218027777777777,183.01480555555557,28.204916666666666,37.27,37.149,Cap
10313,2372785.7358513903,Sun,3.373838888888889,18.547194444444447,86.49458333333334,26.57097222222222,1.011,0.0,Tau
10314,2372805.738224519,Pluto,21.125094444444446,-22.159166666666668,203.46866666666668,24.434555555555555,36.948,37.163,Cap
10315,2372805.738224519,Sun,4.714669444444445,22.283722222222224,83.22163888888889,28.967027777777776,1.015,0.0,Tau
10316,2372825.7405976476,Pluto,21.120397222222223,-22.051666666666666,221.2263888888889,15.623861111111111,36.648,37.177,Cap
10317,2372825.7405976476,Sun,6.0952166666666665,23.46188888888889,81.99944444444445,29.482138888888887,1.017,0.0,Gem
10318,2372845.7429707763,Pluto,21.104580555555557,-23.907972222222224,235.82408333333333,3.373138888888889,36.405,37.191,Cap
10319,2372845.7429707763,Sun,7.469602777777778,21.92102777777778,83.4671388888889,28.62925,1.016,0.0,Gem
10320,2372865.745343905,Pluto,21.080005555555555,-23.745416666666667,248.10569444444445,-10.491277777777778,36.249,37.205,Cap
10321,2372865.745343905,Sun,8.795572222222223,17.899416666666667,87.66308333333333,26.958305555555555,1.014,0.0,Cnc
10322,2372885.7477170336,Pluto,21.050233333333335,-23.58427777777778,259.3361111111111,-26.52341666666667,36.199,37.219,Cap
10323,2372885.7477170336,Sun,10.057327777777779,11.937055555555556,94.08838888888889,24.806416666666667,1.011,0.0,Leo
10324,2372905.7500901623,Pluto,21.019547222222222,-23.44475,271.23452777777777,-43.96641666666667,36.264,37.233,Cap
10325,2372905.7500901623,Sun,11.270166666666668,4.713111111111111,101.8783611111111,22.22561111111111,1.006,0.0,Leo
10326,2372925.752463291,Pluto,20.992508333333333,-23.34427777777778,287.59788888888886,-59.62822222222222,36.44,37.247,Cap
10327,2372925.752463291,Sun,12.470430555555556,-2.9461944444444446,109.95733333333334,19.109472222222223,1.0,0.0,Vir
10328,2372945.7548364196,Pluto,20.973177777777774,-23.2945,323.43652777777777,-73.93711111111111,36.707,37.261,Cap
10329,2372945.7548364196,Sun,13.702,-9.400027777777778,117.20086111111111,15.456166666666666,0.995,0.0,Vir
10330,2372965.7572095483,Pluto,20.9647,-23.30086111111111,36.41272222222222,-73.91961111111111,37.037,37.275,Cap
10331,2372965.7572095483,Sun,15.004552777777779,-16.91252777777778,122.62663888888888,11.569638888888889,0.989,0.0,Lib
10332,2372985.759582677,Pluto,20.968774999999997,-23.361666666666668,71.95636111111111,-59.338055555555556,37.391,37.289,Cap
10333,2372985.759582677,Sun,16.3981,-20.36788888888889,125.58669444444443,8.100833333333332,0.986,0.0,Oph
10334,2373005.7619558056,Pluto,20.985522222222222,-23.469611111111114,88.06258333333334,-43.14658333333333,37.731,37.303,Cap
10335,2373005.7619558056,Sun,17.862158333333333,-22.54277777777778,125.92655555555557,5.928111111111112,0.984,0.0,Sgr
