,JD,Body,RA,Dec,Az,Alt,Dist,Dist_Sun,Const
2226,2358704.0651698476,Pluto,15.456263888888888,-3.4691944444444447,160.19597222222222,45.62466666666667,30.243,29.772,Lib
2227,2358744.0699161054,Pluto,15.532536111111112,-4.929777777777778,215.40925000000001,40.546055555555554,30.666,29.777,Lib
2228,2358784.074662363,Pluto,15.631369444444445,-4.506194444444445,250.28358333333333,15.216972222222223,30.69,29.782,Lib
2229,2358824.079408621,Pluto,15.717655555555556,-4.335444444444444,275.27166666666665,-14.123805555555554,30.298,29.788,Lib
2230,2358864.0841548787,Pluto,15.759566666666666,-4.449972222222223,308.0731944444444,-44.615722222222225,29.664,29.794,Lib
2231,2358904.0889011365,Pluto,15.743597222222222,-4.752805555555556,13.877805555555556,-55.46619444444445,29.081,29.8,Lib
2232,2358944.0936473943,Pluto,15.684125,-3.0515277777777774,66.58411111111111,-33.85052777777778,28.821,29.806,Lib
2233,2358984.098393652,Pluto,15.617466666666667,-3.1542222222222223,94.9285,0.8469722222222222,29.0,29.812,Lib
2234,2359024.10313991,Pluto,15.582291666666666,-4.969444444444444,124.17788888888889,29.121194444444445,29.532,29.818,Lib
2235,2359064.1078861677,Pluto,15.600277777777777,-4.5433611111111105,171.83922222222222,46.25772222222222,30.181,29.824,Lib
2236,2359104.1126324255,Pluto,15.669274999999999,-4.021694444444444,223.7867222222222,35.64022222222222,30.666,29.831,Lib
2237,2359144.1173786833,Pluto,15.766716666666667,-5.583138888888889,255.03905555555556,8.470944444444445,30.776,29.837,Lib
2238,2359184.122124941,Pluto,15.858283333333333,-5.3705,279.7807222222222,-21.163972222222224,30.457,29.844,Oph
2239,2359224.126871199,Pluto,15.910275,-5.433777777777778,316.8565277777778,-49.138416666666664,29.848,29.85,Oph
2240,2359264.1316174567,Pluto,15.90478888888889,-5.699638888888889,27.788555555555558,-54.65580555555555,29.232,29.857,Oph
2241,2359304.1363637145,Pluto,15.850958333333333,-5.995555555555556,73.566,-28.887999999999998,28.894,29.864,Oph
2242,2359344.1411099723,Pluto,15.782241666666668,-4.1315,100.54216666666666,4.069166666666667,28.99,29.871,Lib
2243,2359384.14585623,Pluto,15.73865,-5.9991666666666665,132.08619444444446,33.261722222222225,29.47,29.879,Lib
2244,2359424.150602488,Pluto,15.746105555555555,-5.620388888888889,183.41894444444443,45.59630555555556,30.121,29.886,Lib
2245,2359464.1553487456,Pluto,15.80695,-5.122638888888888,231.03205555555556,30.161027777777775,30.66,29.893,Oph
2246,2359504.1600950034,Pluto,15.901752777777778,-6.676666666666667,259.52644444444445,1.7837222222222222,30.855,29.901,Oph
2247,2359544.164841261,Pluto,15.997411111111111,-6.428861111111111,284.6702777777778,-28.279861111111114,30.614,29.909,Oph
2248,2359584.169587519,Pluto,16.058844444444446,-6.443722222222222,327.70202777777774,-54.39388888888889,30.042,29.917,Oph
2249,2359624.174333777,Pluto,16.064172222222222,-6.669944444444445,40.501083333333334,-51.218583333333335,29.403,29.925,Oph
2250,2359664.1790800346,Pluto,16.017205555555556,-6.955555555555556,79.94202777777778,-22.17888888888889,28.994,29.933,Oph
2251,2359704.1838262924,Pluto,15.947902777777777,-5.116777777777777,106.27902777777777,9.283027777777779,29.004,29.941,Oph
2252,2359744.18857255,Pluto,15.896794444444444,-5.032611111111111,140.73730555555554,36.73436111111111,29.424,29.949,Oph
2253,2359784.193318808,Pluto,15.893719444444445,-6.702083333333333,194.40066666666667,43.69997222222222,30.066,29.958,Oph
2254,2359824.198065066,Pluto,15.945630555555557,-6.2332777777777775,237.35966666666667,24.26286111111111,30.651,29.966,Sco
2255,2359864.2028113236,Pluto,16.03660277777778,-7.786972222222222,263.8631666666667,-4.500416666666666,30.926,29.975,Sco
2256,2359904.2075575814,Pluto,16.135105555555555,-7.510861111111111,290.1416388888889,-35.52477777777778,30.768,29.984,Sco
2257,2359944.212303839,Pluto,16.20520833333333,-7.481083333333333,341.0328333333333,-58.72977777777778,30.243,29.992,Oph
2258,2359984.217050097,Pluto,16.221480555555555,-7.666416666666667,51.60577777777778,-48.88061111111111,29.593,30.001,Oph
2259,2360024.2217963547,Pluto,16.182480555555557,-7.935305555555556,85.88630555555557,-17.630555555555556,29.12,30.011,Oph
2260,2360064.2265426125,Pluto,16.114094444444447,-6.1136944444444445,112.24861111111112,14.359944444444444,29.044,30.02,Sco
2261,2360104.2312888703,Pluto,16.05653888888889,-6.072333333333333,150.1218888888889,39.39161111111111,29.396,30.029,Sco
2262,2360144.236035128,Pluto,16.043122222222223,-7.789777777777777,204.41625000000002,40.71791666666667,30.019,30.039,Sco
2263,2360184.240781386,Pluto,16.08545277777778,-7.354,242.9693611111111,18.063555555555556,30.639,30.049,Sco
2264,2360224.2455276437,Pluto,16.171430555555556,-8.914027777777777,268.15925,-11.500611111111112,30.991,30.058,Oph
2265,2360264.2502739015,Pluto,16.271494444444443,-8.6165,296.47616666666664,-42.974555555555554,30.918,30.068,Oph
2266,2360304.2550201593,Pluto,16.34936944444444,-8.546694444444444,356.7455,-60.565805555555556,30.45,30.078,Oph
2267,2360344.259766417,Pluto,16.37651388888889,-8.691194444444443,61.13622222222222,-43.35652777777778,29.8,30.089,Oph
2268,2360384.264512675,Pluto,16.346427777777777,-8.938166666666666,91.55125,-11.166916666666667,29.272,30.099,Oph
2269,2360424.2692589327,Pluto,16.28043611111111,-7.125972222222222,118.55841666666666,19.180333333333333,29.111,30.109,Oph
2270,2360464.2740051905,Pluto,16.217652777777776,-7.1212222222222215,160.1108888888889,41.095083333333335,29.389,30.12,Oph
2271,2360504.2787514483,Pluto,16.19427222222222,-8.884916666666667,213.31872222222222,36.84188888888889,29.981,30.131,Oph
2272,2360544.283497706,Pluto,16.226530555555552,-8.485027777777777,248.03216666666668,11.657694444444445,30.628,30.142,Oph
2273,2360584.288243964,Pluto,16.30643888888889,-8.05738888888889,272.5268611111111,-18.501916666666666,31.05,30.153,Oph
2274,2360624.2929902216,Pluto,16.406788888888887,-9.745222222222223,304.07758333333334,-48.744527777777776,31.064,30.164,Oph
2275,2360664.2977364794,Pluto,16.49142777777778,-9.64075,13.706999999999999,-60.24263888888889,30.66,30.175,Oph
2276,2360704.302482737,Pluto,16.529194444444443,-9.74563888888889,69.34599999999999,-38.40575,30.022,30.186,Oph
2277,2360744.307228995,Pluto,16.508791666666667,-9.967027777777776,97.07122222222222,-6.721777777777778,29.448,30.198,Oph
2278,2360784.311975253,Pluto,16.446633333333335,-8.157055555555555,125.31113888888889,23.648583333333335,29.206,30.21,Oph
2279,2360824.3167215106,Pluto,16.37996111111111,-8.182222222222222,170.4408888888889,41.74177777777778,29.405,30.221,Oph
2280,2360864.3214677684,Pluto,16.347152777777776,-9.989416666666667,221.13577777777778,32.26311111111111,29.957,30.233,Oph
2281,2360904.326214026,Pluto,16.368997222222223,-9.627222222222223,252.69141666666667,5.1515,30.618,30.245,Oph
2282,2360944.330960284,Pluto,16.44182222222222,-9.216999999999999,277.0934722222222,-25.539722222222224,31.105,30.257,Oph
2283,2360984.335706542,Pluto,16.54118888888889,-10.896722222222223,313.5226111111111,-53.01694444444444,31.204,30.27,Oph
2284,2361024.3404527996,Pluto,16.631508333333333,-10.763111111111112,30.040055555555558,-59.806333333333335,30.871,30.282,Oph
2285,2361064.3451990574,Pluto,16.679491666666667,-10.830805555555557,76.53852777777777,-33.843583333333335,30.257,30.295,Oph
2286,2361104.349945315,Pluto,16.669352777777778,-9.024194444444444,102.56733333333332,-0.9634166666666667,29.648,30.307,Oph
2287,2361144.354691573,Pluto,16.61241111111111,-9.21,132.59636111111112,27.66197222222222,29.328,30.32,Oph
2288,2361184.3594378307,Pluto,16.543275,-9.25825,180.75344444444445,41.29044444444444,29.445,30.333,Oph
2289,2361224.3641840885,Pluto,16.501783333333332,-9.105083333333333,227.99041666666665,27.148,29.946,30.346,Oph
2290,2361264.3689303463,Pluto,16.51303888888889,-10.78125,257.06819444444443,0.9719722222222222,30.612,30.36,Oph
2291,2361304.373676604,Pluto,16.577869444444445,-10.392805555555556,282.01702777777774,-32.65558333333333,31.155,30.373,Oph
2292,2361344.378422862,Pluto,16.675,-10.070527777777778,325.55819444444444,-58.08352777777778,31.339,30.386,Oph
2293,2361384.3831691197,Pluto,16.769819444444444,-11.913694444444443,44.303777777777775,-56.968472222222225,31.083,30.4,Oph
2294,2361424.3879153775,Pluto,16.827458333333333,-11.947416666666665,82.99077777777778,-27.53188888888889,30.503,30.414,Oph
2295,2361464.3926616353,Pluto,16.827969444444445,-10.11175,108.15202777777779,3.837027777777778,29.869,30.427,Oph
2296,2361504.397407893,Pluto,16.777513888888887,-10.288055555555557,140.4746388888889,31.106472222222223,29.477,30.441,Oph
2297,2361544.402154151,Pluto,16.70738888888889,-10.352555555555556,190.68238888888888,39.77372222222222,29.51,30.456,Oph
2298,2361584.4069004087,Pluto,16.65811944444444,-10.234333333333334,234.03952777777778,21.63175,29.953,30.47,Oph
2299,2361624.4116466665,Pluto,16.658775,-11.948305555555555,261.2696111111111,-7.547861111111111,30.612,30.484,Oph
2300,2361664.4163929243,Pluto,16.714827777777778,-11.584916666666667,287.5108055555556,-39.902055555555556,31.202,30.498,Oph
2301,2361704.421139182,Pluto,16.80850277777778,-11.266333333333334,340.85386111111114,-62.38580555555556,31.468,30.513,Oph
2302,2361744.42588544,Pluto,16.906605555555554,-11.092194444444445,56.126083333333334,-51.29733333333333,31.293,30.528,Oph
2303,2361784.4306316976,Pluto,16.973177777777774,-11.096,88.93430555555555,-21.36588888888889,30.757,30.542,Oph
2304,2361824.4353779554,Pluto,16.984519444444445,-11.231527777777776,113.93333333333334,8.970194444444445,30.109,30.557,Oph
2305,2361864.440124213,Pluto,16.94168611111111,-11.394222222222222,148.95649999999998,33.86058333333334,29.653,30.572,Oph
2306,2361904.444870471,Pluto,16.87205277777778,-11.468499999999999,199.94675,37.28780555555555,29.6,30.587,Oph
2307,2361944.449616729,Pluto,16.816066666666668,-11.379972222222221,239.43938888888889,15.821111111111112,29.977,30.603,Oph
2308,2361984.4543629866,Pluto,16.80626388888889,-11.130166666666666,265.3971388888889,-14.7665,30.618,30.618,Oph
2309,2362024.4591092444,Pluto,16.852869444444448,-12.794166666666667,293.8827777777778,-45.35238888888889,31.246,30.633,Oph
2310,2362064.463855502,Pluto,16.941902777777777,-12.48425,359.1933055555556,-64.46997222222222,31.589,30.649,Oph
2311,2362104.46860176,Pluto,17.042036111111113,-12.298527777777778,65.8363611111111,-46.404805555555555,31.498,30.665,Oph
2312,2362144.473348018,Pluto,17.116688888888888,-12.276944444444444,94.55866666666667,-15.262555555555556,31.016,30.681,Ser
2313,2362184.4780942756,Pluto,17.138866666666665,-12.384944444444445,120.01652777777778,13.923888888888888,30.366,30.696,Ser
2314,2362224.4828405334,Pluto,17.10461666666667,-12.531166666666666,157.97741666666667,35.80469444444444,29.853,30.712,Ser
2315,2362264.487586791,Pluto,17.03696111111111,-12.609361111111111,208.39594444444444,33.96577777777778,29.716,30.728,Oph
2316,2362304.492333049,Pluto,16.975452777777775,-12.544833333333335,244.33094444444444,9.805027777777779,30.02,30.745,Oph
2317,2362344.4970793067,Pluto,16.955541666666665,-12.328694444444444,269.55466666666666,-21.987472222222223,30.633,30.761,Oph
2318,2362384.5018255645,Pluto,16.992180555555557,-12.02138888888889,301.59430555555554,-51.11805555555556,31.289,30.777,Oph
2319,2362424.5065718223,Pluto,17.075447222222223,-13.724416666666666,18.58336111111111,-64.72211111111112,31.704,30.794,Ser
2320,2362464.51131808,Pluto,17.176336111111112,-13.532638888888888,73.95227777777778,-40.00577777777778,31.698,30.81,Ser
2321,2362504.516064338,Pluto,17.25808888888889,-13.490555555555556,100.02105555555555,-9.150972222222222,31.277,30.827,Ser
2322,2362544.5208105957,Pluto,17.290916666666668,-13.573305555555557,126.50227777777778,18.564777777777778,30.636,30.844,Ser
2323,2362584.5255568535,Pluto,17.266030555555556,-13.701416666666667,167.38175,36.83686111111111,30.075,30.861,Ser
2324,2362624.5303031113,Pluto,17.201797222222222,-13.778416666666667,216.0,29.950305555555556,29.857,30.878,Ser
2325,2362664.535049369,Pluto,17.136055555555554,-13.732111111111111,248.83680555555557,3.7036944444444444,30.083,30.895,Ser
2326,2362704.539795627,Pluto,17.106561111111112,-13.546055555555556,273.8596388888889,-27.240194444444445,30.658,30.912,Ser
2327,2362744.5445418847,Pluto,17.132841666666668,-13.267666666666667,311.3422222222222,-57.381,31.33,30.929,Ser
2328,2362784.5492881425,Pluto,17.209319444444443,-14.987055555555555,36.217,-61.04277777777777,31.811,30.946,Ser
2329,2362824.5540344003,Pluto,17.30968888888889,-14.794305555555557,80.94005555555556,-35.904666666666664,31.891,30.964,Ser
2330,2362864.558780658,Pluto,17.397475,-14.736722222222221,105.45666666666666,-4.9656666666666665,31.537,30.981,Ser
2331,2362904.563526916,Pluto,17.44058888888889,-14.79727777777778,133.48122222222221,22.784555555555556,30.916,30.999,Ser
2332,2362944.5682731736,Pluto,17.42566388888889,-14.90686111111111,176.93352777777778,36.891666666666666,30.318,31.017,Ser
2333,2362984.5730194314,Pluto,17.36621388888889,-14.978583333333333,222.81255555555558,25.37377777777778,30.021,31.034,Ser
2334,2363024.577765689,Pluto,17.297611111111113,-14.944861111111111,253.06422222222224,-1.1657499999999998,30.167,31.052,Ser
2335,2363064.582511947,Pluto,17.259227777777777,-14.78475,278.45813888888887,-34.55638888888889,30.693,31.07,Ser
2336,2363104.587258205,Pluto,17.27491388888889,-14.534472222222224,324.0995277777778,-62.4485,31.372,31.088,Ser
2337,2363144.5920044626,Pluto,17.34366111111111,-14.272611111111111,50.645694444444445,-58.92755555555555,31.911,31.106,Ser
2338,2363184.5967507204,Pluto,17.442225,-14.083444444444444,87.16163888888889,-29.966972222222225,32.075,31.124,Oph
2339,2363224.601496978,Pluto,17.534916666666668,-14.01525,110.98677777777777,1.036027777777778,31.795,31.143,Sgr
2340,2363264.606243236,Pluto,17.58778333333333,-14.057194444444445,141.02152777777778,26.467916666666664,31.204,31.161,Sgr
2341,2363304.610989494,Pluto,17.583247222222223,-14.148888888888889,186.35736111111112,35.95413888888889,30.578,31.179,Ser
2342,2363344.6157357516,Pluto,17.529830555555556,-14.212333333333333,228.9301111111111,20.34947222222222,30.209,31.198,Ser
2343,2363384.6204820094,Pluto,17.459794444444444,-14.185888888888888,257.1095833333334,-8.745777777777779,30.271,31.217,Ser
2344,2363424.625228267,Pluto,17.413391666666666,-14.047055555555556,283.5482777777778,-41.97475,30.741,31.235,Oph
2345,2363464.629974525,Pluto,17.418433333333333,-15.823111111111112,340.8197777777778,-66.81655555555555,31.416,31.254,Oph
2346,2363504.6347207827,Pluto,17.478624999999997,-15.58163888888889,62.03461111111111,-53.82647222222222,32.003,31.273,Oph
2347,2363544.6394670405,Pluto,17.57412777777778,-15.399972222222223,92.88755555555556,-22.095000000000002,32.249,31.292,Sgr
2348,2363584.6442132983,Pluto,17.67051388888889,-15.325916666666668,116.72369444444445,6.245166666666667,32.049,31.311,Sgr
2349,2363624.648959556,Pluto,17.732441666666666,-15.353250000000001,149.14955555555554,29.4905,31.497,31.33,Sgr
2350,2363664.653705814,Pluto,17.738511111111112,-15.428555555555556,195.39805555555554,34.062555555555555,30.854,31.349,Sgr
2351,2363704.6584520717,Pluto,17.692233333333334,-15.48186111111111,234.46402777777777,14.971388888888889,30.42,31.368,Sgr
2352,2363744.6631983295,Pluto,17.62223611111111,-15.457916666666668,261.0643888888889,-14.266722222222223,30.397,31.387,Sgr
2353,2363784.6679445873,Pluto,17.56881388888889,-15.335416666666667,289.4196944444445,-47.54947222222222,30.803,31.406,Sgr
2354,2363824.672690845,Pluto,17.563336111111113,-15.135166666666667,1.211638888888889,-67.12277777777778,31.462,31.426,Sgr
2355,2363864.677437103,Pluto,17.614272222222223,-16.914611111111114,71.13513888888889,-47.33444444444444,32.09,31.445,Sgr
2356,2363904.6821833607,Pluto,17.70552222222222,-16.74361111111111,98.32333333333332,-16.21286111111111,32.414,31.465,Sgr
2357,2363944.6869296185,Pluto,17.804369444444447,-16.66813888888889,122.77383333333333,11.370555555555557,32.295,31.485,Sgr
2358,2363984.6916758763,Pluto,17.87453888888889,-16.685027777777776,157.82677777777778,31.72583333333333,31.793,31.504,Sgr
2359,2364024.696422134,Pluto,17.89123888888889,-16.746333333333332,203.8698611111111,31.297583333333336,31.144,31.524,Sgr
2360,2364064.701168392,Pluto,17.85305277777778,-16.788694444444445,239.52441666666667,9.321944444444444,30.651,31.544,Sgr
2361,2364104.7059146496,Pluto,17.78454166666667,-16.76336111111111,265.0226666666666,-21.750944444444443,30.545,31.564,Sgr
2362,2364144.7106609074,Pluto,17.72523611111111,-16.65227777777778,296.5216111111111,-53.36538888888889,30.88,31.584,Sgr
2363,2364184.7154071652,Pluto,17.70954722222222,-16.472305555555558,22.37602777777778,-67.77419444444445,31.514,31.604,Sgr
2364,2364224.720153423,Pluto,17.750647222222224,-16.272333333333336,78.65658333333334,-41.19108333333334,32.172,31.624,Sgr
2365,2364264.724899681,Pluto,17.836513888888888,-16.114305555555557,103.63019444444444,-10.255805555555556,32.569,31.644,Sgr
2366,2364304.7296459386,Pluto,17.936541666666667,-16.04125,129.23594444444444,16.154999999999998,32.534,31.664,Sgr
2367,2364344.7343921964,Pluto,18.014033333333334,-16.051805555555557,166.9316111111111,33.059777777777775,32.089,31.685,Sgr
2368,2364384.739138454,Pluto,18.041225,-16.102055555555555,211.67591666666667,27.764333333333333,31.444,31.705,Sgr
2369,2364424.743884712,Pluto,18.01193333333333,-16.133666666666667,244.21341666666666,3.518944444444444,30.901,31.726,Sgr
2370,2364464.74863097,Pluto,17.946316666666668,-16.104,269.0892222222222,-27.219166666666666,30.714,31.746,Sgr
2371,2364504.7533772276,Pluto,17.88238611111111,-17.9995,305.5746111111111,-59.56780555555556,30.974,31.767,Sgr
